temp,rh,miu,pv,phi,dphi,crow,lam,dw,dp,ldml,ldmg,ldtg
20.0,0.6169,-65406.063259125054,1442.8080025756392,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.064550314356807e-10,3.4996428405827666e-6
20.0,0.617,-65384.116143787636,1443.0418829456464,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.0652091813229853e-10,3.500179700780916e-6
20.0,0.6171,-65362.17258523094,1443.2757633156539,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.0658680482891643e-10,3.500716556046759e-6
20.0,0.6172,-65340.23258230231,1443.5096436856613,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.0665269152553433e-10,3.5012534063810945e-6
20.0,0.6173,-65318.296133849675,1443.7435240556686,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.0671857822215213e-10,3.5017902517847205e-6
20.0,0.6174,-65296.36323872149,1443.977404425676,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.0678446491877e-10,3.502327092258438e-6
20.0,0.6175,-65274.43389576677,1444.2112847956837,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.0685035161538794e-10,3.502863927803044e-6
20.0,0.6176,-65252.508103835164,1444.445165165691,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.069162383120058e-10,3.503400758419336e-6
20.0,0.6177,-65230.585861776795,1444.6790455356984,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.069821250086237e-10,3.5039375841081136e-6
20.0,0.6178,-65208.66716844236,1444.9129259057058,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.0704801170524155e-10,3.5044744048701734e-6
20.0,0.6179,-65186.75202268314,1445.146806275713,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.071138984018594e-10,3.5050112207063136e-6
20.0,0.618,-65164.84042335096,1445.3806866457205,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.071797850984773e-10,3.505548031617331e-6
20.0,0.6181,-65142.932369298185,1445.614567015728,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.072456717950952e-10,3.5060848376040223e-6
20.0,0.6182,-65121.02785937777,1445.8484473857352,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.07311558491713e-10,3.506621638667185e-6
20.0,0.6183,-65099.1268924432,1446.0823277557427,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.073774451883309e-10,3.5071584348076153e-6
20.0,0.6184,-65077.22946734854,1446.3162081257499,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.0744333188494877e-10,3.5076952260261082e-6
20.0,0.6185,-65055.33558294835,1446.5500884957576,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.0750921858156667e-10,3.5082320123234614e-6
20.0,0.6186,-65033.44523809787,1446.783968865765,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.075751052781845e-10,3.508768793700469e-6
20.0,0.6187,-65011.55843165277,1447.0178492357725,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.0764099197480243e-10,3.5093055701579277e-6
20.0,0.6188,-64989.675162469335,1447.2517296057797,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.077068786714203e-10,3.5098423416966325e-6
20.0,0.6189,-64967.795429404396,1447.4856099757872,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.077727653680382e-10,3.5103791083173764e-6
20.0,0.6190000000000001,-64945.919231315325,1447.7194903457948,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.0783865206465614e-10,3.510915870020957e-6
20.0,0.6191,-64924.04656706007,1447.9533707158018,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.079045387612739e-10,3.5114526268081656e-6
20.0,0.6192,-64902.1774354971,1448.1872510858093,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.079704254578918e-10,3.5119893786797984e-6
20.0,0.6193,-64880.31183548547,1448.4211314558165,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.0803631215450965e-10,3.512526125636649e-6
20.0,0.6194,-64858.449765884776,1448.655011825824,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.0810219885112755e-10,3.5130628676795105e-6
20.0,0.6195,-64836.59122555513,1448.8888921958317,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.081680855477455e-10,3.5135996048091773e-6
20.0,0.6196,-64814.73621335729,1449.1227725658389,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.082339722443633e-10,3.5141363370264405e-6
20.0,0.6197,-64792.88472815248,1449.3566529358463,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.082998589409812e-10,3.514673064332094e-6
20.0,0.6198,-64771.03676880249,1449.5905333058538,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.083657456375991e-10,3.515209786726931e-6
20.0,0.6199,-64749.19233416968,1449.824413675861,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.0843163233421697e-10,3.5157465042117428e-6
20.0,0.62,-64727.35142311696,1450.0582940458685,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.084975190308348e-10,3.5162832167873224e-6
20.0,0.6201000000000001,-64705.514034507774,1450.2921744158762,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.0856340572745283e-10,3.5168199244544618e-6
20.0,0.6202,-64683.680167206134,1450.5260547858832,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.086292924240706e-10,3.5173566272139507e-6
20.0,0.6203,-64661.849820076575,1450.7599351558906,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.086951791206885e-10,3.5178933250665823e-6
20.0,0.6204,-64640.02299198422,1450.993815525898,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.087610658173064e-10,3.5184300180131463e-6
20.0,0.6205,-64618.19968179468,1451.2276958959055,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.0882695251392424e-10,3.5189667060544352e-6
20.0,0.6206,-64596.3798883742,1451.461576265913,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.088928392105421e-10,3.519503389191238e-6
20.0,0.6207,-64574.5636105895,1451.6954566359204,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.0895872590716e-10,3.5200400674243452e-6
20.0,0.6208,-64552.75084730789,1451.9293370059277,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.090246126037778e-10,3.5205767407545472e-6
20.0,0.6209,-64530.941597397206,1452.1632173759351,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.090904993003957e-10,3.5211134091826337e-6
20.0,0.6210000000000001,-64509.13585972583,1452.3970977459428,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.0915638599701365e-10,3.521650072709395e-6
20.0,0.6211,-64487.33363316271,1452.6309781159498,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.0922227269363145e-10,3.5221867313356175e-6
20.0,0.6212,-64465.5349165773,1452.8648584859573,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.0928815939024936e-10,3.5227233850620936e-6
20.0,0.6213,-64443.73970883966,1453.0987388559645,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.0935404608686716e-10,3.523260033889611e-6
20.0,0.6214,-64421.94800882034,1453.332619225972,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.0941993278348506e-10,3.5237966778189574e-6
20.0,0.6215,-64400.15981539045,1453.5664995959796,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.09485819480103e-10,3.5243333168509217e-6
20.0,0.6216000000000002,-64378.37512742168,1453.8003799659873,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.095517061767209e-10,3.5248699509862927e-6
20.0,0.6217,-64356.59394378624,1454.0342603359943,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.0961759287333877e-10,3.5254065802258553e-6
20.0,0.6218,-64334.816263356865,1454.2681407060018,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.0968347956995657e-10,3.5259432045704e-6
20.0,0.6219,-64313.04208500685,1454.502021076009,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.0974936626657443e-10,3.526479824020713e-6
20.0,0.622,-64291.27140761004,1454.7359014460164,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.0981525296319233e-10,3.5270164385775807e-6
20.0,0.6221,-64269.50423004082,1454.969781816024,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.098811396598102e-10,3.5275530482417905e-6
20.0,0.6222,-64247.7405511741,1455.2036621860311,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.0994702635642803e-10,3.5280896530141287e-6
20.0,0.6223,-64225.98036988536,1455.4375425560386,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.10012913053046e-10,3.5286262528953815e-6
20.0,0.6224,-64204.22368505061,1455.671422926046,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.100787997496639e-10,3.529162847886335e-6
20.0,0.6225,-64182.47049554636,1455.9053032960535,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.101446864462818e-10,3.5296994379877753e-6
20.0,0.6226000000000002,-64160.72080024977,1456.1391836660612,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1021057314289975e-10,3.5302360232004876e-6
20.0,0.6227,-64138.974598038454,1456.3730640360684,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.102764598395176e-10,3.5307726035252557e-6
20.0,0.6228,-64117.23188779056,1456.6069444060756,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.103423465361354e-10,3.531309178962866e-6
20.0,0.6229000000000001,-64095.49266838483,1456.8408247760833,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.104082332327533e-10,3.5318457495141037e-6
20.0,0.623,-64073.7569387005,1457.0747051460903,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1047411992937106e-10,3.532382315179751e-6
20.0,0.6231,-64052.02469761738,1457.3085855160978,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1054000662598896e-10,3.5329188759605947e-6
20.0,0.6232,-64030.29594401578,1457.5424658861052,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1060589332260687e-10,3.5334554318574175e-6
20.0,0.6233,-64008.57067677659,1457.7763462561124,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.106717800192247e-10,3.5339919828710034e-6
20.0,0.6234,-63986.848894781215,1458.01022662612,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1073766671584257e-10,3.534528529002135e-6
20.0,0.6235,-63965.13059691159,1458.2441069961276,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.108035534124606e-10,3.535065070251598e-6
20.0,0.6236,-63943.41578205024,1458.4779873661348,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.108694401090784e-10,3.5356016066201723e-6
20.0,0.6237,-63921.70444908016,1458.7118677361423,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.109353268056963e-10,3.5361381381086417e-6
20.0,0.6238,-63899.99659688492,1458.9457481061497,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.110012135023142e-10,3.536674664717789e-6
20.0,0.6239,-63878.292224348625,1459.179628476157,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.11067100198932e-10,3.5372111864483963e-6
20.0,0.624,-63856.5913303559,1459.4135088461644,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.111329868955499e-10,3.5377477033012447e-6
20.0,0.6241,-63834.89391379193,1459.6473892161719,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1119887359216775e-10,3.538284215277117e-6
20.0,0.6242,-63813.1999735424,1459.881269586179,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1126476028878555e-10,3.538820722376795e-6
20.0,0.6243,-63791.50950849357,1460.1151499561865,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1133064698540345e-10,3.539357224601059e-6
20.0,0.6244000000000001,-63769.822517532215,1460.3490303261942,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.113965336820214e-10,3.5398937219506896e-6
20.0,0.6245,-63748.13899954563,1460.5829106962015,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1146242037863926e-10,3.5404302144264685e-6
20.0,0.6246,-63726.458953421694,1460.816791066209,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1152830707525716e-10,3.540966702029175e-6
20.0,0.6247,-63704.78237804877,1461.0506714362164,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1159419377187507e-10,3.5415031847595904e-6
20.0,0.6248,-63683.10927231578,1461.2845518062236,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1166008046849287e-10,3.5420396626184935e-6
20.0,0.6249,-63661.43963511217,1461.518432176231,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.117259671651108e-10,3.542576135606665e-6
20.0,0.6250000000000001,-63639.77346532792,1461.7523125462387,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1179185386172873e-10,3.543112603724885e-6
20.0,0.6251,-63618.110761853546,1461.9861929162457,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.118577405583466e-10,3.5436490669739297e-6
20.0,0.6252,-63596.45152358009,1462.2200732862532,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.119236272549644e-10,3.5441855253545813e-6
20.0,0.6253000000000001,-63574.79574939914,1462.4539536562609,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.119895139515824e-10,3.544721978867618e-6
20.0,0.6254,-63553.1434382028,1462.6878340262679,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1205540064820014e-10,3.5452584275138155e-6
20.0,0.6255,-63531.494588883725,1462.9217143962753,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1212128734481804e-10,3.5457948712939544e-6
20.0,0.6256,-63509.84920033505,1463.1555947662828,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1218717404143594e-10,3.5463313102088136e-6
20.0,0.6257,-63488.20727145052,1463.3894751362902,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.122530607380538e-10,3.5468677442591685e-6
20.0,0.6258,-63466.56880112436,1463.6233555062977,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.123189474346717e-10,3.547404173445797e-6
20.0,0.6259,-63444.933788251335,1463.857235876305,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1238483413128955e-10,3.5479405977694775e-6
20.0,0.626,-63423.30223172673,1464.0911162463124,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1245072082790746e-10,3.548477017230986e-6
20.0,0.6261,-63401.67413044638,1464.3249966163198,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1251660752452536e-10,3.5490134318310998e-6
20.0,0.6262,-63380.049483306626,1464.558876986327,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1258249422114316e-10,3.5495498415705943e-6
20.0,0.6263,-63358.428289204356,1464.7927573563345,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1264838091776106e-10,3.5500862464502463e-6
20.0,0.6264,-63336.81054703697,1465.026637726342,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.127142676143789e-10,3.5506226464708327e-6
20.0,0.6265,-63315.19625570243,1465.2605180963492,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.127801543109967e-10,3.551159041633128e-6
20.0,0.6266,-63293.58541409915,1465.4943984663569,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1284604100761467e-10,3.551695431937908e-6
20.0,0.6267,-63271.97802112618,1465.7282788363643,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.129119277042326e-10,3.5522318173859478e-6
20.0,0.6268,-63250.37407568302,1465.9621592063716,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1297781440085043e-10,3.552768197978023e-6
20.0,0.6269,-63228.773576669715,1466.196039576379,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1304370109746833e-10,3.553304573714907e-6
20.0,0.627,-63207.17652298683,1466.4299199463865,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.131095877940862e-10,3.553840944597375e-6
20.0,0.6271,-63185.58291353547,1466.6638003163937,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1317547449070404e-10,3.554377310626202e-6
20.0,0.6272,-63163.992747217264,1466.8976806864011,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1324136118732194e-10,3.554913671802161e-6
20.0,0.6273,-63142.40602293435,1467.1315610564084,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1330724788393974e-10,3.555450028126026e-6
20.0,0.6274,-63120.822739589414,1467.3654414264158,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1337313458055765e-10,3.5559863795985704e-6
20.0,0.6275,-63099.24289608565,1467.5993217964233,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1343902127717555e-10,3.556522726220568e-6
20.0,0.6276,-63077.66649132676,1467.8332021664307,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.135049079737934e-10,3.557059067992792e-6
20.0,0.6277,-63056.09352421703,1468.0670825364382,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1357079467041136e-10,3.5575954049160135e-6
20.0,0.6278,-63034.52399366122,1468.3009629064456,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1363668136702926e-10,3.5581317369910067e-6
20.0,0.6279,-63012.95789856462,1468.5348432764529,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1370256806364706e-10,3.5586680642185427e-6
20.0,0.628,-62991.39523783305,1468.7687236464603,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1376845476026497e-10,3.559204386599394e-6
20.0,0.6281,-62969.83601037285,1469.0026040164678,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1383434145688287e-10,3.5597407041343325e-6
20.0,0.6282,-62948.28021509087,1469.236484386475,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.139002281535007e-10,3.56027701682413e-6
20.0,0.6283,-62926.72785089451,1469.4703647564825,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.139661148501186e-10,3.560813324669556e-6
20.0,0.6284,-62905.178916691664,1469.70424512649,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.140320015467365e-10,3.5613496276713844e-6
20.0,0.6285,-62883.63341139077,1469.9381254964972,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1409788824335433e-10,3.561885925830384e-6
20.0,0.6286,-62862.09133390075,1470.1720058665048,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1416377493997224e-10,3.562422219147326e-6
20.0,0.6287,-62840.55268313112,1470.4058862365123,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1422966163659014e-10,3.5629585076229804e-6
20.0,0.6288,-62819.01745799185,1470.6397666065195,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1429554833320794e-10,3.5634947912581177e-6
20.0,0.6289,-62797.485657393445,1470.873646976527,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1436143502982584e-10,3.564031070053506e-6
20.0,0.629,-62775.95728024693,1471.1075273465344,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1442732172644375e-10,3.564567344009917e-6
20.0,0.6291000000000001,-62754.43232546385,1471.3414077165419,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1449320842306165e-10,3.5651036131281195e-6
20.0,0.6292,-62732.910791956296,1471.575288086549,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.1455909511967945e-10,3.5656398774088818e-6
20.0,0.6293,-62711.392678636825,1471.8091684565563,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.146249818162973e-10,3.5661761368529733e-6
20.0,0.6294,-62689.87798441857,1472.0430488265638,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.146908685129152e-10,3.5667123914611627e-6
20.0,0.6295,-62668.36670821512,1472.2769291965712,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.147567552095331e-10,3.567248641234218e-6
20.0,0.6296,-62646.858848940625,1472.5108095665787,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.14822641906151e-10,3.5677848861729078e-6
20.0,0.6297,-62625.354405509774,1472.7446899365862,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,4.148885286027688e-10,3.568321126277999e-6
